timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1214826.8252708917,-46704.47,-72382.37,7651.693,-11256.511,-37626.87,-38878.094,-48945.883,-5428.6704
1214826.8292708865,-46706.87,-72380.695,7654.46,-11252.116,-37623.863,-38872.52,-48945.598,-5421.7124
1214826.833270881,-46701.703,-72383.06,7656.006,-11250.163,-37620.523,-38860.758,-48946.656,-5410.8887
1214826.8372708757,-46701.375,-72387.78,7653.2393,-11247.925,-37625.406,-38857.06,-48947.227,-5410.726
1214826.8412708705,-46714.355,-72393.88,7648.5596,-11253.378,-37631.88,-38866.457,-48946.332,-5409.465
1214826.8452708651,-46723.188,-72396.2,7648.8853,-11257.976,-37632.49,-38877.89,-48944.582,-5414.1846
1214826.84927086,-46710.004,-72387.78,7656.82,-11256.022,-37627.44,-38873.863,-48947.594,-5424.0723
1214826.8532708546,-46703.613,-72387.734,7659.5054,-11251.994,-37622.56,-38859.133,-48944.297,-5409.0986
1214826.8572708492,-46705.85,-72388.35,7659.0576,-11249.838,-37623.58,-38855.105,-48943.035,-5397.949
1214826.861270844,-46706.79,-72387.086,7659.8716,-11254.639,-37626.426,-38864.586,-48943.36,-5401.8555
1214826.8652708386,-46705.977,-72382.98,7660.034,-11255.737,-37625.57,-38872.6,-48938.68,-5401.042
1214826.8692708334,-46699.586,-72383.06,7660.6855,-11254.191,-37622.723,-38866.78,-48935.426,-5391.683
1214826.873270828,-46700.523,-72379.92,7660.7666,-11250.163,-37623.21,-38852.38,-48934.613,-5390.7065
1214826.8772708226,-46705.73,-72385.625,7656.0874,-11251.099,-37633.953,-38849.977,-48932.863,-5381.1445
1214826.8812708175,-46711.71,-72388.63,7653.89,-11253.906,-37639.934,-38861.98,-48931.926,-5383.586
1214826.885270812,-46715.17,-72393.03,7653.5645,-11258.098,-37640.75,-38873.58,-48934.285,-5396.322
1214826.8892708067,-46712.973,-72392.46,7655.1514,-11256.796,-37633.016,-38868.57,-48938.68,-5401.6113
1214826.8932708015,-46707.195,-72383.79,7657.5117,-11251.506,-37629.56,-38855.43,-48941.406,-5397.2983
1214826.8972707961,-46706.3,-72377.89,7658.1626,-11251.506,-37628.055,-38854.047,-48942.953,-5395.671
1214826.901270791,-46708.58,-72379.31,7657.7964,-11256.226,-37629.883,-38863.812,-48941.285,-5396.8506
1214826.9052707856,-46715.047,-72381.23,7654.989,-11259.848,-37633.344,-38873.047,-48940.145,-5404.175
1214826.9092707802,-46721.76,-72383.83,7653.768,-11260.132,-37627.32,-38869.71,-48938.477,-5394.409
1214826.913270775,-46718.914,-72383.14,7650.879,-11256.592,-37624.555,-38859.09,-48936.89,-5378.6216
1214826.9172707696,-46715.496,-72389.125,7651.001,-11255.697,-37630.777,-38859.78,-48944.664,-5400.9604
1214826.9212707644,-46722.13,-72395.8,7649.3735,-11260.824,-37635.254,-38874.637,-48951.54,-5408.651
1214826.925270759,-46730.023,-72398.64,7647.0947,-11265.3,-37638.387,-38887.207,-48951.906,-5396.688
1214826.9292707536,-46728.68,-72396.89,7649.292,-11264.975,-37630.777,-38882.527,-48952.72,-5398.926
1214826.9332707485,-46721.19,-72389.77,7654.0527,-11259.196,-37629.152,-38870.566,-48952.8,-5399.414
1214826.937270743,-46712.973,-72384.195,7656.5757,-11257.406,-37629.64,-38866.414,-48950.277,-5391.7236
1214826.941270738,-46718.06,-72389.24,7651.8965,-11260.214,-37628.867,-38882.69,-48949.465,-5395.427
1214826.9452707325,-46732.832,-72396.94,7647.1357,-11265.219,-37627.645,-38897.098,-48950.97,-5409.8716
1214826.949270727,-46731.69,-72394.37,7650.594,-11264.608,-37620.81,-38889.895,-48948.855,-5405.1514
1214826.953270722,-46723.51,-72388.266,7654.948,-11259.604,-37613.812,-38878.785,-48946.902,-5390.2183
1214826.9572707165,-46720.215,-72392.13,7653.9307,-11260.417,-37611.004,-38875.125,-48946.777,-5389.038
1214826.9612707112,-46724.977,-72404.016,7647.624,-11264.608,-37616.13,-38887.168,-48946.29,-5392.131
1214826.965270706,-46734.5,-72403.41,7645.3857,-11269.816,-37614.016,-38902.59,-48947.145,-5397.624
1214826.9692707006,-46734.09,-72398.52,7646.8506,-11267.131,-37610.68,-38901.652,-48949.42,-5397.705
1214826.9732706954,-46727.54,-72394.29,7649.089,-11263.144,-37604.617,-38891.074,-48950.727,-5390.666
1214826.97727069,-46724.406,-72393.84,7650.0654,-11260.417,-37604.574,-38883.426,-48946.98,-5381.999
1214826.9812706846,-46726.44,-72395.875,7646.932,-11264.079,-37608.93,-38890.992,-48947.836,-5381.1035
1214826.9852706795,-46734.05,-72397.055,7642.375,-11268.555,-37611.246,-38903.28,-48949.832,-5391.6016
1214826.989270674,-46732.75,-72388.875,7644.409,-11266.846,-37605.67,-38901.367,-48949.63,-5386.3936
1214826.993270669,-46726.32,-72387.17,7644.2466,-11263.184,-37600.465,-38892.254,-48950.684,-5375.8545
1214826.9972706635,-46728.312,-72390.99,7643.962,-11260.946,-37599.164,-38891.52,-48956.465,-5392.0493
1214827.001270658,-46737.1,-72397.55,7642.904,-11264.526,-37606.49,-38902.75,-48957.562,-5402.0186
1214827.005270653,-46737.184,-72397.22,7641.968,-11268.474,-37607.504,-38913.453,-48956.992,-5403.2393
1214827.0092706475,-46732.953,-72390.34,7645.0195,-11266.928,-37600.06,-38904.703,-48954.55,-5394.979
1214827.0132706424,-46727.01,-72388.67,7649.211,-11261.353,-37599.773,-38890.016,-48950.887,-5379.0283
1214827.017270637,-46727.176,-72386.35,7649.455,-11259.604,-37605.47,-38887.086,-48953.94,-5385.62
1214827.0212706316,-46732.91,-72390.1,7647.949,-11262.777,-37607.26,-38900.35,-48956.87,-5392.212
1214827.0252706264,-46735.92,-72394.695,7646.4033,-11265.544,-37605.145,-38913.25,-48957.113,-5392.009
1214827.029270621,-46738.566,-72390.625,7646.8916,-11264.282,-37600.344,-38910.727,-48959.92,-5400.757
1214827.0332706156,-46734.05,-72386.03,7647.217,-11259.685,-37596.395,-38899.21,-48960.695,-5392.131
1214827.0372706105,-46731.934,-72385.83,7647.4204,-11259.237,-37597.21,-38894.9,-48962.445,-5394.45
1214827.041270605,-46733.035,-72385.3,7646.24,-11261.3125,-37597.78,-38903.65,-48964.355,-5410.97
1214827.0452706,-46736.004,-72386.31,7642.09,-11263.835,-37596.273,-38913.94,-48960.41,-5410.8887
1214827.0492705945,-46731.367,-72382.9,7645.427,-11261.557,-37590.293,-38907.633,-48955.324,-5394.084
1214827.053270589,-46729.207,-72378.91,7649.0073,-11256.877,-37586.63,-38896.445,-48954.55,-5387.9395
1214827.057270584,-46730.797,-72379.805,7649.658,-11255.534,-37590.496,-38895.47,-48953.98,-5387.8174
1214827.0612705785,-46733.48,-72387.25,7647.054,-11259.033,-37594.035,-38903.08,-48951.375,-5394.7754
1214827.0652705734,-46737.59,-72388.92,7643.636,-11263.916,-37590.902,-38911.703,-48950.887,-5399.1294
1214827.069270568,-46734.703,-72377.81,7646.3623,-11261.679,-37586.957,-38905.234,-48948.082,-5382.8125
1214827.0732705626,-46729.086,-72372.36,7650.9604,-11255.981,-37586.832,-38892.254,-48950.24,-5379.6797
1214827.0772705574,-46726.81,-72378.016,7652.5474,-11254.843,-37592.367,-38889.812,-48952.19,-5378.8657
1214827.081270552,-46731.69,-72383.875,7648.1123,-11257.895,-37600.06,-38902.793,-48953.37,-5380.493
1214827.0852705468,-46736.125,-72388.15,7644.4907,-11261.068,-37601.117,-38913.86,-48951.785,-5370.2803
1214827.0892705414,-46735.066,-72384.93,7646.8506,-11260.336,-37598.227,-38907.96,-48950.727,-5369.2627
1214827.093270536,-46729.74,-72375.98,7651.367,-11255.575,-37595.176,-38895.02,-48953.004,-5368.9375
1214827.0972705309,-46724.734,-72373.01,7652.588,-11252.523,-37596.11,-38891.766,-48957.6,-5381.5107
1214827.1012705255,-46731.324,-72381.47,7648.763,-11256.674,-37593.832,-38901.938,-48957.562,-5381.9175
1214827.10527052,-46737.836,-72385.09,7647.705,-11259.196,-37593.426,-38913.492,-48958.254,-5392.7
1214827.109270515,-46733.6,-72379.27,7651.937,-11254.721,-37588.137,-38907.227,-48957.805,-5390.4624
1214827.1132705095,-46730.062,-72378.3,7653.89,-11252.319,-37585.492,-38896.2,-48957.4,-5383.0566
1214827.1172705044,-46730.227,-72379.48,7652.751,-11254.558,-37588.137,-38893.473,-48960.938,-5393.392
1214827.121270499,-46733.074,-72382.9,7650.635,-11258.179,-37595.703,-38906.332,-48961.305,-5396.8916
1214827.1252704936,-46737.145,-72383.1,7649.984,-11261.23,-37597.086,-38915.652,-48957.723,-5390.544
1214827.1292704884,-46735.434,-72380.945,7652.3438,-11258.708,-37592.773,-38910.688,-48958.58,-5392.0493
1214827.133270483,-46731.895,-72376.55,7655.884,-11254.15,-37590.332,-38896.89,-48956.668,-5384.603
1214827.1372704778,-46727.254,-72375.734,7657.1045,-11252.6045,-37600.344,-38890.098,-48954.023,-5380.697
1214827.1412704724,-46729.29,-72378.83,7652.751,-11257.609,-37604.535,-38900.35,-48953.98,-5386.7188
1214827.145270467,-46734.05,-72382.61,7648.967,-11260.824,-37602.05,-38910.562,-48955.363,-5392.497
1214827.1492704619,-46732.992,-72378.87,7650.472,-11256.592,-37595.664,-38903.77,-48954.184,-5384.969
1214827.1532704565,-46728.965,-72376.914,7655.355,-11253.093,-37600.223,-38890.992,-48950.4,-5366.374
1214827.1572704513,-46725.223,-72376.79,7656.0874,-11250.082,-37600.668,-38887.29,-48949.87,-5362.59
1214827.161270446,-46723.348,-72376.51,7654.663,-11253.418,-37603.355,-38899.496,-48953.656,-5370.7275
1214827.1652704405,-46733.113,-72383.22,7652.71,-11257.406,-37606.082,-38909.953,-48952.477,-5372.6807
1214827.1692704353,-46733.4,-72378.586,7655.6396,-11253.5,-37592.203,-38902.14,-48946.777,-5355.876
1214827.17327043,-46722.617,-72376.38,7658.8545,-11250.163,-37583.133,-38888.184,-48946.29,-5349.4873
1214827.1772704246,-46717.45,-72376.95,7663.8594,-11248.169,-37585.9,-38884.36,-48949.63,-5368.5303
1214827.1812704194,-46719.65,-72378.22,7662.883,-11250.244,-37591.92,-38896.445,-48951.094,-5376.18
1214827.185270414,-46723.594,-72380.78,7661.0923,-11250.204,-37590.375,-38906.13,-48947.43,-5368.083
1214827.1892704088,-46720.094,-72379.11,7663.9,-11248.129,-37586.344,-38899.375,-48944.176,-5363.485
1214827.1932704034,-46717.164,-72365.97,7667.684,-11243.53,-37580.445,-38887.37,-48941.45,-5348.0225
1214827.197270398,-46715.457,-72363.2,7666.748,-11244.589,-37580.85,-38881.918,-48940.066,-5333.74
1214827.2012703929,-46717.613,-72371.42,7662.883,-11250.977,-37587.566,-38891.316,-48944.46,-5345.5
1214827.2052703875,-46733.24,-72379.4,7659.1797,-11254.11,-37590.7,-38903.566,-48949.14,-5365.1533
1214827.2092703823,-46731.812,-72378.22,7659.9937,-11252.157,-37583.336,-38900.473,-48951.297,-5368.042
1214827.213270377,-46724.895,-72370.65,7661.662,-11249.023,-37582.234,-38886.598,-48948.855,-5350.4233
1214827.2172703715,-46722.535,-72370.484,7662.3945,-11246.745,-37580.12,-38880.37,-48943.605,-5332.8857
1214827.2212703663,-46725.79,-72373.62,7660.034,-11252.238,-37593.426,-38891.24,-48943.562,-5342.7734
1214827.225270361,-46733.645,-72374.516,7655.721,-11257.04,-37595.133,-38899.82,-48944.746,-5356.9336
1214827.2292703558,-46730.633,-72371.586,7656.372,-11254.965,-37592.816,-38893.8,-48946.7,-5363.4033
1214827.2332703504,-46723.066,-72367.39,7661.052,-11249.309,-37590.984,-38879.234,-48942.383,-5351.4
1214827.237270345,-46723.555,-72368.98,7662.2725,-11248.983,-37591.92,-38875.69,-48940.758,-5347.534
1214827.2412703398,-46731.527,-72380.01,7659.1797,-11252.6455,-37595.664,-38887.574,-48937.582,-5343.2617
1214827.2452703344,-46735.92,-72387.78,7657.593,-11255.209,-37597.617,-38899.58,-48935.71,-5345.0522
1214827.249270329,-46728.883,-72381.836,7658.325,-11253.012,-37600.465,-38893.516,-48934.613,-5339.6406
1214827.2532703239,-46724.734,-72369.55,7662.4756,-11248.007,-37591.676,-38880.29,-48933.797,-5324.463
1214827.2572703185,-46720.01,-72363.28,7664.144,-11246.094,-37585.043,-38874.35,-48935.75,-5323.2017
1214827.2612703133,-46726.24,-72365.195,7659.2207,-11249.675,-37589.07,-38885.867,-48938.03,-5323.12
1214827.265270308,-46732.87,-72369.06,7653.3613,-11253.906,-37592.734,-38899.82,-48940.145,-5330.0376
1214827.2692703025,-46730.918,-72371.13,7656.006,-11251.913,-37593.06,-38896.363,-48937.42,-5312.175
1214827.2732702973,-46723.31,-72370.65,7660.97,-11247.233,-37599.367,-38885.99,-48935.426,-5288.086
1214827.277270292,-46715.984,-72366.25,7664.6323,-11244.955,-37594.645,-38879.926,-48936.85,-5288.005
1214827.2812702868,-46719.117,-72368.9,7665.08,-11248.739,-37589.887,-38890.137,-48939.7,-5301.758
1214827.2852702814,-46723.96,-72376.016,7661.9873,-11251.791,-37597.74,-38899.293,-48935.508,-5284.912
1214827.289270276,-46720.83,-72376.06,7663.005,-11249.472,-37592.652,-38891.684,-48930.543,-5274.699
1214827.2932702708,-46714.03,-72365.234,7664.7544,-11245.972,-37588.867,-38878.62,-48934.125,-5283.6914
1214827.2972702654,-46708.66,-72358.36,7665.2427,-11243.9375,-37591.637,-38872.234,-48937.785,-5288.33
1214827.3012702602,-46721.805,-72369.836,7661.377,-11250.041,-37597.453,-38880.496,-48934.207,-5282.3486
1214827.3052702548,-46729.29,-72377.56,7659.465,-11254.477,-37596.152,-38889.566,-48933.594,-5288.6963
1214827.3092702494,-46725.14,-72367.76,7662.4756,-11252.197,-37590.945,-38883.547,-48932.58,-5288.0454
1214827.3132702443,-46720.99,-72366.01,7666.545,-11248.698,-37590.7,-38872.52,-48931.97,-5272.461
1214827.317270239,-46720.34,-72372.195,7667.3994,-11248.739,-37594.08,-38869.996,-48932.05,-5263.835
1214827.3212702335,-46729.13,-72380.45,7664.8765,-11252.401,-37598.227,-38878.664,-48934.9,-5276.164
1214827.3252702283,-46734.703,-72384.195,7662.8013,-11254.761,-37600.465,-38885.582,-48931.844,-5277.995
1214827.329270223,-46731.12,-72381.67,7664.917,-11252.157,-37606.49,-38880.777,-48930.098,-5282.0234
1214827.3332702178,-46729.574,-72376.016,7667.6025,-11247.966,-37594.24,-38865.195,-48929.85,-5270.63
1214827.3372702124,-46724.324,-72369.02,7666.1377,-11246.257,-37582.684,-38858.36,-48929.484,-5274.8213
1214827.341270207,-46726.24,-72377.2,7661.9873,-11248.983,-37594.24,-38867.72,-48931.64,-5289.1846
1214827.3452702018,-46738.445,-72389.53,7656.9824,-11254.069,-37601.766,-38878.543,-48933.84,-5294.7593
1214827.3492701964,-46739.95,-72385.42,7656.9014,-11253.5,-37598.918,-38872.723,-48932.008,-5281.0874
1214827.3532701912,-46735.883,-72383.34,7656.9824,-11250.448,-37600.668,-38862.387,-48933.797,-5266.3574
1214827.3572701858,-46733.074,-72387.62,7656.7793,-11247.844,-37609.78,-38857.383,-48935.71,-5267.09
1214827.3612701804,-46730.594,-72387.58,7657.186,-11250.8955,-37618.082,-38867.473,-48940.105,-5277.3438
1214827.3652701753,-46731.895,-72386.35,7659.0576,-11254.232,-37600.75,-38879.273,-48941.285,-5283.366
1214827.3692701699,-46730.43,-72379.11,7663.249,-11249.756,-37590.58,-38872.316,-48942.547,-5286.2144
1214827.3732701647,-46728.926,-72372.73,7664.144,-11245.565,-37590.617,-38858.277,-48941.895,-5272.7866
1214827.3772701593,-46727.01,-72369.43,7664.795,-11242.717,-37588.992,-38851.97,-48941.69,-5266.6426
1214827.381270154,-46730.062,-72374.15,7662.7197,-11246.176,-37593.953,-38864.3,-48940.066,-5265.544
1214827.3852701487,-46735.555,-72380.945,7661.418,-11249.878,-37609.133,-38881.473,-48941.773,-5271.118
1214827.3892701434,-46736.33,-72379.88,7664.551,-11247.6,-37610.637,-38877.645,-48941.203,-5255.412
1214827.393270138,-46727.664,-72372.97,7668.2944,-11240.723,-37602.094,-38864.383,-48938.56,-5225.7896
1214827.3972701328,-46721.234,-72369.95,7669.393,-11237.143,-37593.953,-38856.445,-48938.56,-5229.8584
1214827.4012701274,-46723.105,-72372.27,7665.853,-11240.112,-37587.566,-38864.3,-48942.71,-5254.5576
1214827.4052701222,-46736.492,-72379.84,7659.2207,-11246.176,-37592.125,-38874.676,-48939.94,-5251.343
1214827.4092701168,-46740.6,-72379.516,7658.529,-11246.501,-37590.21,-38867.92,-48933.758,-5246.9077
1214827.4132701114,-46740.03,-72384.28,7659.668,-11244.548,-37591.105,-38851.523,-48927.53,-5241.0483
1214827.4172701063,-46738.28,-72382.98,7659.79,-11243.327,-37594.89,-38842.0,-48924.03,-5241.8623
1214827.4212701009,-46740.805,-72384.97,7657.9185,-11247.722,-37600.79,-38850.26,-48923.504,-5245.2803
1214827.4252700957,-46747.03,-72392.09,7658.203,-11251.506,-37606.49,-38861.004,-48925.336,-5261.1084
1214827.4292700903,-46745.934,-72388.43,7660.034,-11249.797,-37601.156,-38855.184,-48923.91,-5264.4453
1214827.433270085,-46740.074,-72383.1,7662.2725,-11248.576,-37600.383,-38839.03,-48920.453,-5250.814
1214827.4372700797,-46738.527,-72385.016,7662.191,-11246.338,-37605.67,-38835.33,-48919.434,-5238.2812
1214827.4412700743,-46743.043,-72394.94,7661.0923,-11249.309,-37610.84,-38848.105,-48922.61,-5246.379
1214827.4452700692,-46747.316,-72395.1,7659.953,-11250.366,-37603.844,-38857.79,-48925.215,-5254.5166
1214827.4492700638,-46745.117,-72393.84,7662.313,-11248.535,-37600.79,-38853.965,-48925.742,-5238.2407
1214827.4532700584,-46735.15,-72388.555,7664.795,-11243.246,-37598.39,-38840.7,-48928.59,-5227.092
1214827.4572700532,-46731.04,-72381.43,7662.7607,-11239.502,-37599.04,-38836.266,-48934.33,-5234.8228
1214827.4612700478,-46732.22,-72381.59,7662.1094,-11241.415,-37603.56,-38848.88,-48940.715,-5250.0815
1214827.4652700424,-46736.574,-72385.17,7659.017,-11247.192,-37608.93,-38862.996,-48942.02,-5248.3726
1214827.4692700373,-46739.95,-72384.484,7659.343,-11247.519,-37601.848,-38857.504,-48940.555,-5240.7637
1214827.4732700319,-46734.457,-72378.54,7660.8076,-11241.74,-37597.332,-38841.84,-48939.863,-5229.818
1214827.4772700267,-46733.156,-72381.266,7663.086,-11238.566,-37602.215,-38837.605,-48940.633,-5220.5
1214827.4812700213,-46734.215,-72383.99,7661.4585,-11242.473,-37620.16,-38847.86,-48941.406,-5223.1855
1214827.485270016,-46733.97,-72381.875,7660.726,-11245.972,-37611.37,-38857.42,-48943.24,-5245.036
1214827.4892700107,-46729.414,-72379.516,7665.2427,-11244.345,-37599.57,-38851.645,-48941.652,-5243.9375
1214827.4932700053,-46725.586,-72379.4,7669.922,-11241.333,-37597.656,-38840.82,-48939.656,-5230.876
1214827.4972700002,-46725.996,-72381.63,7671.875,-11240.601,-37605.227,-38838.664,-48941.082,-5228.0273
1214827.5012699948,-46727.176,-72383.914,7670.8984,-11242.595,-37606.812,-38845.746,-48941.895,-5230.998
1214827.5052699894,-46733.887,-72386.44,7669.1084,-11245.443,-37604.13,-38855.062,-48941.53,-5234.945
1214827.5092699842,-46730.105,-72382.086,7671.1836,-11242.839,-37596.723,-38848.836,-48941.285,-5233.8867
1214827.5132699788,-46725.383,-72379.92,7675.7,-11237.061,-37593.75,-38831.91,-48936.2,-5216.6343
1214827.5172699736,-46722.78,-72380.82,7675.1304,-11234.823,-37593.26,-38825.645,-48932.617,-5208.7812
1214827.5212699682,-46719.484,-72381.47,7673.869,-11238.281,-37596.395,-38836.02,-48927.246,-5210.002
1214827.5252699628,-46727.215,-72386.76,7670.1255,-11243.612,-37602.418,-38843.996,-48921.797,-5212.4434
1214827.5292699577,-46726.44,-72387.125,7671.1426,-11243.408,-37602.945,-38838.46,-48918.703,-5213.7046
1214827.5332699523,-46715.742,-72379.68,7674.968,-11238.77,-37605.062,-38824.3,-48917.277,-5201.05
1214827.537269947,-46708.21,-72373.5,7678.2637,-11235.515,-37610.637,-38817.223,-48915.57,-5193.1562
1214827.5412699417,-46708.21,-72376.586,7678.2637,-11238.159,-37612.266,-38826.945,-48915.164,-5201.3755
1214827.5452699363,-46715.047,-72383.06,7676.3916,-11242.229,-37612.59,-38838.176,-48914.594,-5207.723
1214827.5492699312,-46719.117,-72379.72,7676.0664,-11243.774,-37610.027,-38836.914,-48915.527,-5197.632
1214827.5532699258,-46712.484,-72374.23,7677.368,-11239.746,-37604.332,-38825.562,-48919.637,-5195.1904
1214827.5572699204,-46708.78,-72375.37,7675.049,-11238.852,-37600.953,-38822.31,-48922.08,-5197.632
1214827.5612699152,-46711.426,-72380.695,7670.451,-11242.961,-37606.895,-38830.65,-48924.52,-5211.67
1214827.5652699098,-46717.816,-72383.67,7667.1553,-11248.332,-37611.695,-38840.13,-48922.363,-5213.42
1214827.5692699046,-46719.85,-72381.555,7665.283,-11247.03,-37606.49,-38835.938,-48920.453,-5201.9453
1214827.5732698992,-46720.83,-72377.93,7663.2896,-11243.205,-37591.227,-38821.94,-48917.93,-5184.5703
1214827.5772698938,-46721.03,-72375.57,7663.249,-11242.27,-37590.25,-38819.62,-48917.93,-5175.456
1214827.5812698887,-46722.82,-72379.92,7658.8135,-11246.948,-37598.758,-38832.645,-48920.613,-5198.568
1214827.5852698833,-46730.145,-72388.35,7654.46,-11253.622,-37597.984,-38845.664,-48924.316,-5223.755
1214827.589269878,-46730.715,-72389.28,7656.82,-11251.913,-37589.723,-38847.13,-48923.91,-5211.548
1214827.5932698727,-46723.473,-72382.94,7659.8716,-11246.338,-37588.95,-38833.414,-48924.113,-5197.347
1214827.5972698673,-46719.363,-72382.04,7664.673,-11246.379,-37591.105,-38829.836,-48925.78,-5188.9243
1214827.6012698621,-46718.832,-72388.19,7665.1206,-11250.448,-37598.473,-38843.63,-48930.055,-5205.2817
1214827.6052698568,-46725.3,-72390.79,7665.6494,-11252.523,-37601.156,-38854.29,-48931.234,-5209.7983
