timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
968966.2276724507,-81091.63,-66132.29,-20311.85,23354.533,-49251.793,-20896.566,-25493.938,-39579.1
968966.2316724474,-81097.13,-66134.6,-20311.809,23393.799,-49232.668,-20895.71,-25492.596,-39576.297
968966.235672444,-81095.3,-66132.85,-20311.035,23414.348,-49232.016,-20896.932,-25498.496,-39591.51
968966.2396724407,-81097.945,-66130.336,-20314.738,23394.613,-49244.67,-20899.129,-25501.059,-39596.19
968966.2436724374,-81095.54,-66127.81,-20316.203,23352.174,-49263.31,-20901.814,-25501.262,-39597.047
968966.247672434,-81094.41,-66122.11,-20315.715,23346.314,-49260.133,-20901.775,-25497.193,-39591.35
968966.2516724307,-81097.375,-66129.805,-20313.68,23379.68,-49248.25,-20899.617,-25491.62,-39582.113
968966.2556724274,-81101.24,-66137.58,-20307.576,23406.78,-49238.973,-20898.031,-25492.432,-39584.92
968966.2596724239,-81099.04,-66124.516,-20306.234,23386.883,-49238.16,-20896.078,-25491.008,-39582.113
968966.2636724206,-81097.984,-66114.95,-20308.514,23353.842,-49250.734,-20893.922,-25487.63,-39577.11
968966.2676724172,-81095.7,-66113.24,-20309.082,23360.557,-49245.242,-20893.475,-25486.777,-39569.867
968966.2716724139,-81093.71,-66115.6,-20309.938,23384.93,-49230.55,-20895.834,-25494.955,-39584.637
968966.2756724106,-81094.0,-66121.34,-20306.316,23407.064,-49228.965,-20898.113,-25502.564,-39596.64
968966.2796724072,-81097.01,-66123.945,-20304.932,23381.756,-49250.49,-20902.059,-25509.727,-39607.18
968966.2836724039,-81097.13,-66124.11,-20307.088,23345.988,-49276.492,-20904.379,-25513.145,-39606.16
968966.2876724006,-81095.83,-66121.09,-20304.525,23354.615,-49272.992,-20904.176,-25512.451,-39597.74
968966.2916723972,-81094.0,-66118.164,-20300.334,23393.19,-49250.652,-20902.508,-25508.383,-39599.49
968966.2956723939,-81083.74,-66120.445,-20289.795,23422.201,-49243.53,-20898.52,-25503.582,-39612.793
968966.2996723906,-81083.91,-66125.53,-20286.824,23399.496,-49256.473,-20896.404,-25497.438,-39605.105
968966.3036723871,-81084.555,-66116.74,-20292.725,23353.395,-49266.44,-20896.893,-25496.46,-39602.62
968966.3076723838,-81087.08,-66108.28,-20294.842,23353.76,-49259.44,-20896.893,-25496.826,-39609.54
968966.3116723804,-81087.484,-66108.766,-20296.387,23392.05,-49246.38,-20896.2,-25496.99,-39608.316
968966.3156723771,-81091.59,-66116.09,-20296.51,23417.521,-49241.824,-20896.037,-25499.229,-39603.598
968966.3196723738,-81097.17,-66121.99,-20294.271,23391.766,-49255.86,-20898.438,-25504.355,-39608.848
968966.3236723704,-81094.93,-66118.414,-20294.434,23354.127,-49273.97,-20899.943,-25501.791,-39594.28
968966.3276723671,-81087.484,-66111.695,-20291.79,23359.13,-49270.062,-20900.35,-25503.256,-39593.223
968966.3316723638,-81081.914,-66111.695,-20287.354,23384.807,-49266.156,-20899.455,-25506.797,-39596.926
968966.3356723604,-81082.32,-66111.86,-20283.977,23394.613,-49258.914,-20899.414,-25513.592,-39610.19
968966.3396723571,-81082.805,-66106.0,-20284.18,23383.3,-49263.797,-20899.129,-25519.492,-39625.203
968966.3436723538,-81082.56,-66101.12,-20288.533,23356.242,-49276.492,-20899.496,-25517.05,-39621.46
968966.3476723504,-81081.055,-66099.53,-20287.557,23359.416,-49277.832,-20898.602,-25512.086,-39615.6
968966.351672347,-81081.42,-66104.62,-20284.791,23408.53,-49259.848,-20897.055,-25509.604,-39621.867
968966.3556723436,-81084.19,-66112.305,-20280.64,23423.057,-49259.93,-20895.672,-25503.5,-39607.22
968966.3596723403,-81076.01,-66102.26,-20281.617,23392.416,-49266.156,-20897.299,-25503.256,-39608.48
968966.363672337,-81074.75,-66094.52,-20281.861,23358.887,-49279.664,-20900.025,-25505.209,-39614.46
968966.3676723336,-81076.74,-66093.586,-20280.314,23352.215,-49285.24,-20898.113,-25499.879,-39608.6
968966.3716723303,-81079.96,-66098.11,-20278.729,23383.668,-49268.11,-20892.742,-25495.484,-39600.383
968966.375672327,-81076.09,-66096.516,-20276.531,23409.22,-49259.688,-20889.363,-25495.729,-39601.562
968966.3796723236,-81076.58,-66099.695,-20274.902,23400.879,-49284.305,-20888.916,-25497.193,-39605.875
968966.3836723203,-81086.39,-66111.45,-20280.803,23364.666,-49295.9,-20893.107,-25503.215,-39611.043
968966.387672317,-81091.07,-66106.484,-20281.82,23356.445,-49290.324,-20896.525,-25509.4,-39616.008
968966.3916723136,-81071.086,-66085.086,-20277.791,23402.264,-49268.066,-20899.537,-25513.672,-39619.387
968966.3956723103,-81069.17,-66085.62,-20276.326,23427.246,-49260.01,-20899.861,-25519.492,-39629.152
968966.3996723068,-81076.83,-66094.08,-20276.49,23390.178,-49274.336,-20898.152,-25520.875,-39635.05
968966.4036723035,-81080.69,-66094.85,-20279.826,23348.47,-49289.797,-20897.055,-25519.857,-39637.695
968966.4076723002,-81084.96,-66099.29,-20281.78,23349.814,-49293.336,-20893.434,-25517.822,-39640.91
968966.4116722968,-81081.99,-66098.67,-20276.367,23373.047,-49281.66,-20890.79,-25511.68,-39636.477
968966.4156722935,-81070.84,-66098.31,-20266.48,23404.176,-49267.293,-20890.545,-25507.936,-39622.56
968966.4196722902,-81071.9,-66097.945,-20265.504,23387.818,-49273.848,-20893.434,-25508.83,-39618.777
968966.4236722868,-81071.45,-66095.016,-20270.264,23362.225,-49281.78,-20895.508,-25510.295,-39618.004
968966.4276722835,-81065.02,-66088.5,-20270.955,23365.44,-49278.484,-20894.734,-25512.371,-39617.594
968966.4316722801,-81070.68,-66090.82,-20271.281,23392.578,-49271.12,-20892.172,-25515.586,-39619.426
968966.4356722768,-81080.81,-66098.555,-20268.107,23409.791,-49280.477,-20891.398,-25521.12,-39625.406
968966.4396722735,-81078.86,-66105.555,-20264.16,23399.293,-49302.043,-20891.643,-25522.666,-39623.25
968966.44367227,-81065.555,-66100.305,-20260.824,23370.646,-49313.316,-20892.01,-25524.17,-39629.312
968966.4476722667,-81070.44,-66103.27,-20263.754,23357.545,-49312.99,-20889.771,-25520.102,-39627.24
968966.4516722634,-81069.586,-66102.74,-20263.63,23378.703,-49304.85,-20889.12,-25516.521,-39623.78
968966.45567226,-81069.87,-66100.1,-20261.068,23412.883,-49293.133,-20889.893,-25515.625,-39628.258
968966.4596722567,-81069.38,-66091.555,-20260.865,23398.602,-49291.383,-20890.79,-25511.883,-39623.453
968966.4636722534,-81069.22,-66090.86,-20263.63,23369.264,-49302.004,-20891.684,-25508.627,-39617.23
968966.46767225,-81070.234,-66093.34,-20264.934,23375.977,-49298.953,-20891.236,-25508.75,-39630.37
968966.4716722467,-81072.15,-66094.85,-20264.69,23417.93,-49292.562,-20888.104,-25507.773,-39635.133
968966.4756722433,-81071.945,-66100.75,-20260.05,23424.195,-49295.74,-20886.516,-25507.203,-39625.246
968966.47967224,-81067.34,-66102.74,-20257.162,23388.021,-49304.973,-20886.922,-25506.268,-39608.195
968966.4836722367,-81062.42,-66091.76,-20257.0,23357.79,-49317.465,-20889.283,-25509.604,-39612.633
968966.4876722333,-81059.77,-66082.4,-20258.627,23366.984,-49302.29,-20890.016,-25513.55,-39623.21
968966.49167223,-81059.53,-66083.3,-20257.0,23397.137,-49286.176,-20890.79,-25517.863,-39620.2
968966.4956722267,-81063.16,-66091.15,-20257.977,23407.146,-49293.05,-20892.213,-25526.611,-39632.324
968966.4996722232,-81063.805,-66090.66,-20258.383,23389.121,-49306.4,-20891.643,-25533.896,-39653.484
968966.5036722199,-81065.92,-66093.55,-20258.748,23361.695,-49313.723,-20889.242,-25532.105,-39650.72
968966.5076722166,-81064.66,-66092.98,-20262.371,23363.363,-49312.746,-20886.842,-25531.78,-39649.375
968966.5116722132,-81063.07,-66092.45,-20261.516,23391.602,-49301.598,-20881.795,-25530.111,-39648.074
968966.5156722099,-81068.81,-66094.61,-20261.15,23403.281,-49299.195,-20878.621,-25526.367,-39640.79
968966.5196722065,-81074.51,-66094.484,-20260.945,23376.67,-49311.973,-20880.697,-25522.217,-39633.707
968966.5236722032,-81069.17,-66088.3,-20260.295,23351.604,-49319.5,-20883.139,-25519.125,-39631.797
968966.5276721999,-81066.94,-66094.12,-20256.062,23360.963,-49311.117,-20885.01,-25519.248,-39640.26
968966.5316721965,-81068.65,-66095.18,-20256.55,23392.783,-49296.023,-20886.068,-25521.404,-39643.11
968966.5356721932,-81070.27,-66095.42,-20257.691,23414.227,-49285.688,-20884.766,-25520.672,-39639.242
968966.5396721899,-81073.04,-66096.72,-20257.895,23390.83,-49298.75,-20882.812,-25518.066,-39635.867
968966.5436721864,-81069.055,-66095.26,-20260.824,23348.918,-49314.13,-20884.277,-25516.807,-39637.086
968966.5476721831,-81067.266,-66094.81,-20261.271,23349.041,-49308.23,-20884.074,-25520.549,-39640.586
968966.5516721798,-81074.18,-66098.67,-20260.457,23383.83,-49307.457,-20881.47,-25521.934,-39644.98
968966.5556721764,-81072.02,-66093.266,-20256.227,23406.17,-49308.797,-20880.656,-25523.234,-39649.13
968966.5596721731,-81072.72,-66090.54,-20255.291,23382.936,-49315.84,-20880.78,-25524.822,-39651.164
968966.5636721697,-81074.266,-66098.59,-20257.527,23352.621,-49326.742,-20882.527,-25522.95,-39647.992
968966.5676721664,-81071.66,-66097.74,-20261.395,23344.443,-49326.824,-20885.295,-25524.863,-39646.16
968966.5716721631,-81070.11,-66093.79,-20261.11,23377.605,-49319.824,-20887.207,-25527.223,-39640.79
968966.5756721597,-81073.65,-66099.98,-20257.08,23406.861,-49310.02,-20886.475,-25527.02,-39637.41
968966.5796721564,-81077.92,-66102.26,-20255.697,23389.283,-49322.754,-20885.662,-25529.297,-39651.285
968966.5836721531,-81082.52,-66106.85,-20258.992,23348.186,-49332.156,-20885.377,-25528.037,-39649.457
968966.5876721496,-81079.96,-66098.76,-20260.58,23351.727,-49326.297,-20886.8,-25530.03,-39650.594
968966.5916721463,-81080.164,-66094.41,-20259.197,23378.662,-49315.27,-20882.936,-25526.002,-39644.45
968966.595672143,-81080.24,-66096.48,-20256.023,23404.541,-49317.793,-20881.633,-25527.305,-39647.91
968966.5996721396,-81081.664,-66101.195,-20252.727,23379.355,-49327.23,-20883.668,-25532.432,-39652.14
968966.6036721363,-81083.414,-66101.73,-20257.732,23344.402,-49341.594,-20888.021,-25540.08,-39656.13
968966.6076721329,-81085.414,-66101.85,-20262.207,23348.43,-49344.77,-20891.033,-25545.615,-39665.69
968966.6116721296,-81082.6,-66095.625,-20261.23,23381.836,-49332.562,-20889.201,-25548.87,-39674.234
968966.6156721263,-81083.58,-66102.46,-20258.953,23405.64,-49321.617,-20884.969,-25543.906,-39670.9
968966.6196721229,-81082.32,-66104.05,-20257.406,23387.412,-49324.707,-20884.074,-25542.074,-39670.777
968966.6236721196,-81078.94,-66098.88,-20258.139,23352.377,-49335.41,-20884.725,-25540.203,-39670.37
968966.6276721163,-81081.42,-66105.8,-20258.953,23352.092,-49338.46,-20883.992,-25535.85,-39665.934
968966.6316721129,-81082.03,-66109.87,-20260.865,23381.959,-49336.184,-20881.186,-25531.21,-39661.094
968966.6356721096,-81079.96,-66103.195,-20259.889,23392.375,-49332.93,-20879.762,-25529.217,-39659.586
968966.6396721062,-81083.375,-66103.88,-20258.668,23368.775,-49344.08,-20879.965,-25529.053,-39656.414
968966.6436721028,-81085.29,-66105.35,-20260.05,23341.025,-49349.977,-20882.244,-25534.14,-39665.773
968966.6476720995,-81086.06,-66104.945,-20260.457,23354.33,-49349.285,-20885.906,-25539.227,-39662.723
968966.6516720961,-81086.8,-66100.305,-20258.871,23386.068,-49328.29,-20887.94,-25548.951,-39672.324
968966.6556720928,-81077.96,-66096.56,-20252.93,23406.088,-49315.51,-20888.592,-25553.71,-39675.945
968966.6596720895,-81080.98,-66101.445,-20252.035,23380.78,-49322.188,-20884.889,-25551.596,-39670.453
968966.6636720861,-81083.78,-66105.02,-20254.924,23354.533,-49334.23,-20883.342,-25549.154,-39663.94
968966.6676720828,-81079.39,-66099.086,-20257.324,23354.941,-49332.195,-20882.936,-25550.293,-39667.24
968966.6716720795,-81078.984,-66099.0,-20258.465,23393.516,-49317.547,-20881.47,-25551.107,-39672.406
968966.6756720761,-81079.76,-66101.52,-20254.72,23404.867,-49315.96,-20879.518,-25553.02,-39674.156
968966.6796720728,-81081.26,-66104.49,-20253.582,23385.498,-49326.824,-20882.527,-25556.723,-39680.746
968966.6836720695,-81088.664,-66108.484,-20256.512,23349.977,-49334.758,-20882.977,-25553.63,-39672.895
968966.687672066,-81090.5,-66109.01,-20257.65,23347.738,-49337.04,-20882.732,-25552.49,-39670.777
968966.6916720627,-81083.78,-66103.48,-20252.686,23387.777,-49318.2,-20880.818,-25550.701,-39674.44
968966.6956720593,-81085.66,-66107.18,-20254.559,23394.613,-49322.39,-20880.412,-25550.375,-39681.56
968966.699672056,-81089.766,-66114.14,-20255.574,23371.46,-49338.582,-20879.07,-25549.357,-39677.086
968966.7036720527,-81083.21,-66106.28,-20256.023,23348.512,-49344.93,-20876.385,-25541.545,-39662.11
968966.7076720493,-81082.56,-66098.555,-20258.83,23351.889,-49334.027,-20874.188,-25536.338,-39653.24
968966.711672046,-81091.96,-66106.04,-20256.674,23385.783,-49317.914,-20872.967,-25537.11,-39663.74
968966.7156720427,-81083.46,-66106.695,-20248.576,23416.465,-49317.02,-20876.262,-25543.05,-39661.46
968966.7196720393,-81075.484,-66106.24,-20244.629,23398.234,-49329.184,-20882.04,-25552.043,-39668.703
968966.723672036,-81078.33,-66102.42,-20250.041,23355.836,-49338.34,-20888.836,-25564.738,-39700.887
968966.7276720325,-81086.51,-66109.3,-20257.691,23344.035,-49345.055,-20888.51,-25566.65,-39702.11
968966.7316720292,-81097.21,-66116.21,-20263.225,23366.008,-49342.125,-20883.424,-25562.42,-39701.703
968966.7356720259,-81100.63,-66123.91,-20261.19,23384.238,-49336.55,-20877.727,-25554.852,-39690.594
968966.7396720225,-81098.92,-66120.57,-20256.918,23374.229,-49337.605,-20874.879,-25547.852,-39682.254
968966.7436720192,-81087.32,-66107.875,-20257.08,23346.72,-49339.844,-20872.03,-25538.615,-39666.42
968966.7476720159,-81083.01,-66105.67,-20256.715,23349.732,-49339.684,-20868.002,-25529.908,-39657.797
968966.7516720125,-81084.07,-66109.46,-20252.4,23393.678,-49329.633,-20864.46,-25523.113,-39645.875
968966.7556720092,-81076.7,-66105.02,-20244.588,23413.941,-49323.977,-20863.934,-25521.893,-39640.465
968966.7596720059,-81065.836,-66102.945,-20238.363,23391.969,-49330.08,-20868.408,-25532.756,-39647.38
968966.7636720025,-81072.15,-66103.68,-20246.826,23349.773,-49337.324,-20876.953,-25546.713,-39656.25
968966.7676719992,-81080.164,-66108.36,-20256.268,23341.105,-49339.316,-20879.518,-25555.46,-39662.926
968966.7716719958,-81082.195,-66108.36,-20260.295,23369.752,-49317.26,-20877.93,-25558.432,-39667.523
968966.7756719925,-81092.086,-66111.62,-20258.953,23393.922,-49318.117,-20874.309,-25554.281,-39664.188
968966.7796719891,-81102.54,-66122.766,-20260.783,23370.484,-49331.504,-20872.152,-25548.748,-39658.082
968966.7836719857,-81098.11,-66117.8,-20260.701,23345.459,-49337.04,-20870.688,-25545.818,-39664.715
968966.7876719824,-81092.53,-66116.25,-20257.121,23354.574,-49338.83,-20868.084,-25538.818,-39663.535
968966.7916719791,-81093.8,-66119.02,-20254.883,23383.545,-49333.66,-20865.193,-25534.018,-39657.676
968966.7956719757,-81094.89,-66118.734,-20254.68,23406.373,-49326.336,-20865.682,-25534.629,-39663.453
968966.7996719724,-81094.85,-66120.89,-20255.086,23385.947,-49335.164,-20868.734,-25538.982,-39672.61
968966.8036719691,-81094.89,-66119.266,-20257.447,23343.262,-49350.344,-20872.967,-25544.883,-39672.28
968966.8076719657,-81092.29,-66113.734,-20257.732,23334.066,-49346.03,-20873.7,-25547.242,-39673.83
968966.8116719624,-81088.42,-66111.21,-20254.803,23375.45,-49327.84,-20872.152,-25547.445,-39674.645
968966.815671959,-81099.24,-66117.516,-20256.023,23397.137,-49323.082,-20869.182,-25546.104,-39662.723
968966.8196719557,-81096.48,-66119.02,-20254.803,23378.215,-49333.54,-20869.508,-25547.568,-39658.082
968966.8236719524,-81092.2,-66121.22,-20251.22,23355.957,-49339.277,-20868.979,-25550.66,-39662.152
968966.8276719489,-81090.78,-66116.05,-20248.658,23359.336,-49337.73,-20868.164,-25549.846,-39672.812
968966.8316719456,-81090.7,-66104.695,-20251.22,23374.268,-49321.21,-20866.537,-25546.51,-39669.395
968966.8356719423,-81092.2,-66108.97,-20252.686,23384.97,-49316.977,-20862.916,-25543.457,-39661.133
968966.8396719389,-81099.94,-66122.4,-20252.482,23351.807,-49337.973,-20863.81,-25545.33,-39667.24
968966.8436719356,-81095.09,-66118.164,-20251.668,23341.514,-49346.19,-20866.943,-25548.422,-39670.86
968966.8476719323,-81087.32,-66111.734,-20253.256,23355.633,-49332.44,-20867.879,-25550.293,-39674.766
968966.8516719289,-81089.97,-66114.55,-20254.598,23393.678,-49320.598,-20866.334,-25549.277,-39670.125
968966.8556719256,-81092.61,-66119.06,-20251.912,23410.28,-49313.6,-20863.445,-25549.887,-39670.695
968966.8596719222,-81091.72,-66119.836,-20251.506,23385.865,-49318.36,-20866.578,-25557.74,-39680.504
968966.8636719189,-81092.695,-66119.51,-20254.68,23364.787,-49333.17,-20870.85,-25564.535,-39686.85
968966.8676719156,-81094.61,-66122.97,-20256.104,23360.8,-49332.48,-20871.664,-25566.0,-39683.92
968966.8716719121,-81096.27,-66121.5,-20256.715,23386.395,-49320.56,-20869.955,-25566.367,-39682.66
968966.8756719088,-81098.8,-66116.945,-20255.697,23396.77,-49309.773,-20868.49,-25567.383,-39688.56
968966.8796719055,-81101.36,-66118.734,-20256.633,23381.348,-49313.926,-20865.438,-25561.768,-39680.46
968966.8836719021,-81104.21,-66123.74,-20259.36,23352.783,-49320.844,-20863.078,-25554.037,-39673.83
968966.8876718988,-81095.95,-66122.48,-20255.494,23362.387,-49314.656,-20863.69,-25551.555,-39675.78
968966.8916718955,-81093.71,-66120.28,-20251.709,23396.852,-49301.15,-20863.445,-25550.986,-39672.812
968966.8956718921,-81093.47,-66124.06,-20251.059,23409.953,-49302.246,-20863.893,-25551.758,-39669.434
968966.8996718888,-81089.32,-66122.88,-20245.646,23389.934,-49315.023,-20862.59,-25550.498,-39667.93
968966.9036718854,-81086.19,-66119.63,-20243.896,23359.336,-49317.18,-20862.225,-25549.357,-39671.47
968966.9076718821,-81087.32,-66117.48,-20246.258,23360.88,-49314.94,-20860.84,-25547.324,-39663.656
968966.9116718788,-81086.875,-66115.84,-20247.396,23392.457,-49305.664,-20858.684,-25547.324,-39655.4
968966.9156718754,-81088.914,-66116.05,-20247.03,23407.146,-49299.52,-20858.725,-25552.328,-39672.445
968966.919671872,-81096.36,-66120.28,-20248.7,23375.285,-49303.67,-20858.195,-25555.46,-39689.008
968966.9236718687,-81106.98,-66123.66,-20255.818,23341.064,-49314.21,-20858.521,-25553.428,-39678.71
968966.9276718653,-81105.43,-66123.13,-20256.268,23342.45,-49319.62,-20860.352,-25557.7,-39679.484
968966.931671862,-81097.86,-66130.9,-20252.156,23380.332,-49311.484,-20862.469,-25562.744,-39685.26
968966.9356718587,-81093.8,-66129.72,-20248.21,23400.84,-49305.055,-20863.404,-25567.18,-39688.234
968966.9396718553,-81091.76,-66123.945,-20247.64,23389.771,-49307.945,-20865.479,-25572.062,-39687.418
968966.943671852,-81091.39,-66119.55,-20248.373,23366.578,-49313.723,-20865.316,-25570.924,-39684.285
968966.9476718486,-81090.58,-66115.4,-20248.455,23363.242,-49311.363,-20864.584,-25565.35,-39681.195
968966.9516718453,-81097.7,-66114.22,-20251.588,23389.324,-49299.645,-20861.98,-25557.537,-39677.164
968966.955671842,-81108.484,-66121.13,-20253.703,23397.34,-49300.293,-20857.87,-25549.154,-39669.07
968966.9596718386,-81105.76,-66126.99,-20253.662,23373.74,-49311.2,-20856.404,-25545.615,-39666.91
968966.9636718353,-81103.27,-66131.47,-20251.832,23350.668,-49319.703,-20855.104,-25546.266,-39668.863
968966.967671832,-81103.195,-66126.1,-20253.703,23352.377,-49313.887,-20855.225,-25548.26,-39670.004
968966.9716718285,-81106.85,-66127.56,-20258.057,23394.207,-49299.766,-20853.963,-25550.66,-39671.918
968966.9756718252,-81110.11,-66133.75,-20255.818,23407.553,-49302.37,-20852.986,-25554.16,-39676.637
968966.9796718219,-81111.53,-66129.11,-20255.168,23380.168,-49308.84,-20854.29,-25556.234,-39684.49
968966.9836718185,-81119.14,-66126.95,-20260.092,23347.535,-49314.82,-20854.818,-25553.916,-39674.97
