timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1318482.8648342446,-101489.875,-98123.13,-22692.547,-19264.568,-18687.297,-35189.82,-15791.504,19394.166
1318482.868834239,-101490.44,-98120.98,-22690.959,-19265.26,-18720.541,-35188.355,-15788.737,19401.57
1318482.8728342333,-101481.41,-98108.65,-22684.693,-19262.045,-18713.014,-35190.473,-15793.132,19401.652
1318482.8768342277,-101473.23,-98105.11,-22694.662,-19259.889,-18689.209,-35189.25,-15794.597,19401.043
1318482.880834222,-101464.73,-98109.7,-22688.273,-19262.248,-18708.863,-35186.402,-15790.446,19404.705
1318482.8848342164,-101475.99,-98117.15,-22693.156,-19265.178,-18714.64,-35189.58,-15790.405,19401.287
1318482.8888342108,-101484.625,-98120.98,-22682.373,-19265.137,-18718.303,-35190.88,-15793.213,19397.014
1318482.8928342052,-101478.56,-98115.805,-22681.885,-19259.766,-18699.707,-35190.227,-15795.858,19396.973
1318482.8968341995,-101459.44,-98104.414,-22684.531,-19255.941,-18684.979,-35188.76,-15794.922,19403.32
1318482.900834194,-101457.4,-98106.94,-22680.34,-19258.383,-18701.05,-35186.32,-15788.737,19411.174
1318482.9048341883,-101469.85,-98121.3,-22688.682,-19264.607,-18708.863,-35189.617,-15786.784,19411.053
1318482.9088341827,-101472.91,-98119.55,-22679.688,-19262.451,-18712.605,-35194.38,-15793.132,19406.373
1318482.912834177,-101475.06,-98117.27,-22691.936,-19259.645,-18685.262,-35194.05,-15794.312,19403.402
1318482.9168341714,-101468.47,-98113.484,-22695.557,-19258.383,-18690.633,-35192.465,-15792.48,19413.412
1318482.9208341658,-101468.75,-98112.96,-22692.953,-19260.783,-18701.863,-35192.3,-15792.807,19414.186
1318482.9248341601,-101471.11,-98114.914,-22684.367,-19260.742,-18703.166,-35195.395,-15791.626,19418.254
1318482.9288341545,-101486.58,-98121.87,-22683.799,-19262.451,-18695.15,-35196.453,-15794.149,19411.662
1318482.9328341489,-101477.09,-98109.58,-22684.896,-19260.58,-18683.39,-35194.133,-15791.382,19415.61
1318482.9368341432,-101458.01,-98102.42,-22687.46,-19258.992,-18695.639,-35191.285,-15787.598,19423.87
1318482.9408341376,-101458.13,-98105.92,-22677.287,-19259.4,-18698.975,-35191.895,-15786.215,19426.799
1318482.944834132,-101470.79,-98114.75,-22686.32,-19263.754,-18705.363,-35193.36,-15787.109,19423.055
1318482.9488341263,-101488.9,-98124.43,-22691.611,-19266.033,-18693.482,-35195.355,-15793.579,19408.123
1318482.9528341207,-101480.23,-98113.98,-22692.994,-19262.248,-18696.127,-35191.812,-15787.109,19416.016
1318482.956834115,-101466.44,-98103.68,-22684.49,-19257.04,-18685.588,-35191.12,-15786.215,19422.445
1318482.9608341095,-101464.69,-98110.64,-22680.42,-19259.889,-18689.535,-35191.082,-15785.482,19424.357
1318482.9648341038,-101472.25,-98115.69,-22696.33,-19264.771,-18694.295,-35191.977,-15787.028,19418.945
1318482.9688340982,-101478.92,-98116.3,-22695.03,-19263.672,-18697.348,-35193.44,-15787.802,19421.55
1318482.9728340926,-101480.72,-98128.99,-22685.1,-19261.963,-18714.559,-35193.402,-15783.732,19432.496
1318482.976834087,-101468.8,-98112.35,-22682.21,-19257.447,-18687.785,-35195.07,-15790.771,19430.705
1318482.9808340813,-101466.11,-98103.44,-22694.58,-19258.26,-18674.275,-35194.99,-15792.603,19426.96
1318482.9848340757,-101485.6,-98117.72,-22695.395,-19265.545,-18694.906,-35195.72,-15793.539,19419.393
1318482.98883407,-101497.56,-98126.71,-22704.062,-19268.352,-18679.443,-35198.855,-15795.126,19415.406
1318482.9928340644,-101488.69,-98112.15,-22703.086,-19266.846,-18686.809,-35197.633,-15794.516,19419.475
1318482.9968340588,-101473.555,-98100.875,-22693.115,-19261.15,-18673.91,-35194.785,-15792.48,19426.025
1318483.0008340531,-101470.91,-98107.875,-22691.855,-19260.783,-18670.574,-35190.797,-15788.33,19425.09
1318483.0048340475,-101486.45,-98122.03,-22700.562,-19267.822,-18686.688,-35194.62,-15793.295,19410.809
1318483.008834042,-101490.4,-98118.53,-22707.113,-19267.537,-18698.69,-35195.8,-15793.539,19413.615
1318483.0128340363,-101484.78,-98106.65,-22699.424,-19262.736,-18676.229,-35197.836,-15796.672,19414.633
1318483.0168340306,-101473.836,-98101.69,-22703.94,-19260.945,-18675.781,-35194.46,-15789.226,19428.793
1318483.020834025,-101476.36,-98108.6,-22695.436,-19261.76,-18668.295,-35193.645,-15789.999,19423.34
1318483.0248340194,-101485.88,-98114.71,-22705.201,-19265.992,-18679.443,-35193.645,-15789.429,19420.045
1318483.0288340137,-101494.34,-98114.18,-22703.492,-19266.316,-18677.613,-35198.0,-15794.963,19416.098
1318483.032834008,-101484.3,-98102.586,-22701.783,-19261.271,-18669.271,-35197.266,-15796.143,19418.58
1318483.0368340025,-101475.71,-98098.11,-22694.5,-19258.383,-18657.105,-35196.13,-15795.736,19426.025
1318483.0408339968,-101484.625,-98104.414,-22688.355,-19260.01,-18649.049,-35197.105,-15796.713,19425.578
1318483.044833991,-101487.19,-98104.945,-22714.967,-19265.422,-18657.064,-35196.82,-15793.823,19424.398
1318483.0488339853,-101488.65,-98102.016,-22701.295,-19265.504,-18673.584,-35196.902,-15793.539,19424.195
1318483.0528339797,-101491.055,-98105.23,-22708.66,-19265.178,-18665.283,-35195.477,-15793.173,19427.084
1318483.056833974,-101481.57,-98100.47,-22703.533,-19262.777,-18664.959,-35195.844,-15792.969,19427.654
1318483.0608339685,-101479.695,-98104.21,-22699.26,-19264.283,-18673.951,-35196.695,-15791.301,19429.322
1318483.0648339628,-101499.88,-98119.8,-22697.55,-19267.213,-18677.613,-35200.562,-15796.794,19419.11
1318483.0688339572,-101507.24,-98111.33,-22715.781,-19268.066,-18679.566,-35201.66,-15795.858,19418.742
1318483.0728339516,-101500.33,-98116.055,-22702.678,-19264.69,-18672.975,-35203.29,-15803.711,19415.568
1318483.076833946,-101492.92,-98113.164,-22701.336,-19263.348,-18664.062,-35201.742,-15807.251,19412.598
1318483.0808339403,-101480.96,-98109.016,-22706.38,-19264.607,-18672.078,-35199.3,-15798.3,19421.307
1318483.0848339347,-101486.49,-98116.5,-22703.492,-19267.416,-18677.898,-35201.742,-15801.066,19418.986
1318483.088833929,-101494.1,-98116.62,-22718.506,-19269.37,-18675.213,-35203.816,-15800.781,19419.393
1318483.0928339234,-101490.52,-98111.05,-22707.805,-19266.316,-18677.857,-35205.73,-15802.165,19422.975
1318483.0968339178,-101482.14,-98104.74,-22704.834,-19262.654,-18667.277,-35203.613,-15795.776,19434.164
1318483.1008339121,-101480.555,-98103.31,-22714.072,-19265.219,-18669.475,-35200.684,-15791.667,19436.238
1318483.1048339065,-101493.21,-98116.414,-22716.229,-19268.963,-18660.36,-35201.99,-15795.248,19427.734
1318483.108833901,-101506.43,-98113.69,-22716.432,-19266.643,-18640.016,-35205.934,-15798.991,19426.229
1318483.1128338953,-101499.15,-98114.875,-22697.918,-19266.033,-18674.52,-35201.703,-15788.859,19435.955
1318483.1168338896,-101477.945,-98096.4,-22708.62,-19261.963,-18665.61,-35197.67,-15780.029,19450.521
1318483.120833884,-101481.41,-98098.02,-22710.41,-19262.94,-18646.688,-35198.57,-15782.634,19444.744
1318483.1248338784,-101496.14,-98113.98,-22714.479,-19268.393,-18659.262,-35197.51,-15776.408,19447.592
1318483.1288338727,-101502.16,-98118.086,-22709.799,-19270.672,-18676.84,-35200.684,-15780.111,19446.33
1318483.132833867,-101488.9,-98103.6,-22718.1,-19269.49,-18683.146,-35199.22,-15776.408,19454.59
1318483.1368338615,-101479.45,-98099.125,-22705.322,-19264.607,-18659.22,-35199.344,-15780.478,19448.242
1318483.1408338558,-101488.57,-98112.15,-22705.893,-19267.863,-18666.79,-35196.25,-15776.205,19451.254
1318483.1448338502,-101499.84,-98124.31,-22701.742,-19270.305,-18678.06,-35198.895,-15778.158,19453.451
1318483.1488338446,-101505.29,-98121.79,-22705.73,-19271.16,-18672.934,-35199.91,-15783.163,19443.4
1318483.152833839,-101488.08,-98102.87,-22709.107,-19266.195,-18669.068,-35199.75,-15781.982,19449.79
1318483.1568338333,-101484.46,-98102.18,-22711.223,-19265.707,-18653.85,-35197.88,-15776.855,19458.74
1318483.1608338277,-101493.9,-98110.516,-22714.52,-19268.84,-18644.857,-35195.926,-15775.879,19453.695
1318483.164833822,-101497.32,-98115.16,-22710.084,-19271.525,-18667.44,-35198.203,-15778.076,19449.83
1318483.1688338164,-101501.38,-98113.77,-22711.426,-19270.71,-18660.115,-35201.297,-15783.651,19443.807
1318483.1728338108,-101495.24,-98121.586,-22705.607,-19268.799,-18664.836,-35201.336,-15781.332,19449.748
1318483.1768338052,-101480.875,-98105.43,-22700.889,-19266.398,-18662.8,-35200.766,-15777.344,19460.938
1318483.1808337995,-101491.17,-98112.76,-22709.84,-19268.963,-18644.775,-35199.668,-15780.844,19447.389
1318483.184833794,-101503.87,-98125.33,-22716.758,-19273.193,-18643.148,-35202.273,-15783.366,19443.562
1318483.1888337883,-101498.45,-98117.84,-22720.703,-19275.758,-18675.781,-35200.645,-15777.832,19455.81
1318483.1928337826,-101486.58,-98111.82,-22703.94,-19272.625,-18678.426,-35200.4,-15778.361,19462.729
1318483.196833777,-101487.266,-98110.48,-22706.055,-19270.102,-18653.361,-35202.273,-15785.4,19458.74
1318483.2008337714,-101489.34,-98116.74,-22712.484,-19270.793,-18642.781,-35204.062,-15785.238,19453.125
1318483.2048337657,-101485.97,-98113.24,-22709.637,-19272.42,-18665.65,-35204.062,-15779.46,19460.125
1318483.20883376,-101499.11,-98117.44,-22711.06,-19272.787,-18659.75,-35209.8,-15790.446,19444.133
1318483.2128337545,-101499.72,-98123.91,-22699.219,-19270.793,-18658.773,-35208.7,-15788.981,19446.533
1318483.2168337489,-101488.0,-98114.51,-22707.928,-19269.084,-18646.973,-35204.305,-15781.413,19455.12
1318483.2208337432,-101485.516,-98114.914,-22711.59,-19269.166,-18635.01,-35205.65,-15779.785,19457.113
1318483.2248337376,-101488.484,-98114.1,-22712.607,-19269.695,-18650.676,-35207.97,-15781.21,19455.525
1318483.228833732,-101500.086,-98111.29,-22714.111,-19268.27,-18643.107,-35211.71,-15786.418,19447.469
1318483.2328337263,-101501.47,-98114.016,-22715.332,-19269.328,-18652.182,-35209.72,-15783.244,19449.79
1318483.2368337207,-101490.52,-98107.42,-22703.98,-19265.79,-18655.477,-35208.902,-15785.645,19455.078
1318483.240833715,-101490.12,-98109.22,-22703.125,-19267.945,-18653.24,-35211.223,-15788.005,19453.37
1318483.2448337094,-101501.06,-98119.76,-22694.865,-19273.723,-18656.861,-35210.41,-15784.953,19449.707
1318483.2488337038,-101507.04,-98126.914,-22725.465,-19277.71,-18650.594,-35212.688,-15788.046,19445.965
1318483.2528336982,-101496.75,-98111.29,-22706.584,-19269.898,-18648.723,-35215.008,-15790.283,19448.812
1318483.2568336925,-101499.15,-98120.04,-22713.055,-19270.955,-18646.2,-35210.33,-15784.628,19451.172
1318483.260833687,-101491.3,-98114.914,-22708.496,-19271.2,-18645.875,-35209.598,-15780.884,19460.164
1318483.2648336813,-101498.984,-98114.14,-22716.96,-19274.537,-18650.879,-35210.652,-15785.197,19450.725
1318483.2688336757,-101512.62,-98122.56,-22721.477,-19277.426,-18645.305,-35212.89,-15791.301,19437.541
1318483.2728336698,-101506.59,-98116.09,-22710.816,-19276.002,-18660.28,-35210.41,-15787.028,19443.889
1318483.2768336642,-101497.6,-98107.625,-22717.246,-19273.764,-18641.521,-35209.92,-15785.441,19441.65
1318483.2808336585,-101494.59,-98102.18,-22708.172,-19272.42,-18645.346,-35209.027,-15781.698,19443.889
1318483.284833653,-101506.11,-98105.76,-22713.99,-19273.031,-18638.672,-35210.938,-15784.872,19434.652
1318483.2888336473,-101513.59,-98120.2,-22709.31,-19275.96,-18661.297,-35209.598,-15782.553,19438.965
1318483.2928336416,-101517.46,-98121.87,-22701.05,-19274.17,-18649.17,-35210.125,-15787.964,19436.85
1318483.296833636,-101500.33,-98111.62,-22715.74,-19271.363,-18631.307,-35206.18,-15784.465,19442.465
1318483.3008336304,-101491.13,-98106.2,-22718.14,-19271.607,-18641.357,-35202.19,-15776.855,19453.736
1318483.3048336247,-101505.91,-98117.76,-22707.887,-19275.555,-18652.873,-35206.22,-15780.722,19443.97
1318483.308833619,-101510.91,-98123.82,-22708.66,-19277.588,-18654.176,-35208.17,-15780.681,19443.28
1318483.3128336135,-101509.41,-98120.2,-22717.49,-19276.367,-18630.33,-35211.062,-15788.005,19437.744
1318483.3168336079,-101499.23,-98116.26,-22728.354,-19275.514,-18633.26,-35205.445,-15781.698,19444.621
1318483.3208336022,-101486.695,-98108.12,-22718.75,-19273.764,-18654.95,-35201.133,-15767.294,19459.717
1318483.3248335966,-101496.55,-98114.875,-22716.514,-19276.693,-18653.729,-35203.453,-15772.258,19456.38
1318483.328833591,-101515.625,-98127.484,-22703.086,-19279.135,-18652.467,-35204.59,-15773.804,19449.627
1318483.3328335853,-101514.53,-98123.09,-22723.715,-19274.09,-18623.006,-35205.406,-15776.652,19445.965
1318483.3368335797,-101491.78,-98101.766,-22713.867,-19266.969,-18628.377,-35206.098,-15773.723,19463.014
1318483.340833574,-101496.55,-98107.38,-22715.008,-19270.184,-18631.756,-35206.18,-15777.466,19458.863
1318483.3448335684,-101507.98,-98120.98,-22720.338,-19272.908,-18629.436,-35207.766,-15779.907,19451.13
1318483.3488335628,-101510.3,-98125.9,-22715.17,-19273.764,-18647.908,-35205.16,-15776.774,19451.863
1318483.3528335572,-101491.91,-98109.09,-22696.494,-19267.01,-18644.37,-35205.973,-15776.205,19458.172
1318483.3568335515,-101483.56,-98103.64,-22700.645,-19265.38,-18640.707,-35204.508,-15773.642,19461.305
1318483.360833546,-101486.33,-98107.06,-22701.904,-19265.707,-18621.014,-35204.55,-15776.327,19451.863
1318483.3648335403,-101494.71,-98108.73,-22709.393,-19269.287,-18643.758,-35205.484,-15774.658,19456.096
1318483.3688335347,-101502.445,-98107.67,-22712.24,-19269.654,-18648.926,-35208.375,-15776.123,19453.045
1318483.372833529,-101498.984,-98102.13,-22729.777,-19269.979,-18639.73,-35206.258,-15774.496,19454.63
1318483.3768335234,-101495.41,-98103.48,-22725.547,-19269.002,-18629.436,-35205.65,-15777.67,19452.271
1318483.3808335178,-101505.01,-98116.3,-22724.691,-19272.625,-18623.006,-35207.848,-15779.297,19446.412
1318483.3848335121,-101500.66,-98106.445,-22721.436,-19271.525,-18641.56,-35209.188,-15775.1875,19455.486
1318483.3888335065,-101509.484,-98109.17,-22716.594,-19270.752,-18648.64,-35208.58,-15773.56,19455.69
1318483.3928335009,-101507.125,-98107.266,-22711.834,-19268.475,-18638.062,-35208.496,-15775.839,19452.516
1318483.3968334952,-101494.43,-98100.836,-22719.402,-19266.033,-18619.1,-35209.312,-15781.657,19445.312
1318483.4008334896,-101486.25,-98089.16,-22713.217,-19264.201,-18634.93,-35207.074,-15776.042,19452.637
1318483.404833484,-101511.11,-98107.95,-22713.705,-19270.264,-18645.834,-35205.934,-15773.52,19450.848
1318483.4088334783,-101528.85,-98124.88,-22721.436,-19274.658,-18647.908,-35208.62,-15779.094,19444.824
1318483.4128334727,-101484.22,-98096.97,-22716.188,-19266.928,-18650.555,-35211.914,-15781.942,19449.422
1318483.416833467,-101458.78,-98079.19,-22703.695,-19261.516,-18634.4,-35214.6,-15786.703,19445.068
1318483.4208334615,-101459.805,-98077.97,-22712.646,-19264.363,-18634.36,-35212.363,-15783.285,19446.736
1318483.4248334558,-101474.9,-98087.0,-22711.508,-19268.84,-18643.963,-35211.832,-15784.872,19437.42
1318483.4288334502,-101476.24,-98088.75,-22710.125,-19267.457,-18643.27,-35213.094,-15786.499,19430.379
1318483.4328334446,-101472.54,-98083.945,-22694.662,-19262.451,-18637.127,-35213.625,-15787.231,19430.543
1318483.436833439,-101463.71,-98074.836,-22714.805,-19261.11,-18633.912,-35211.02,-15779.582,19442.18
1318483.4408334333,-101456.51,-98070.766,-22702.598,-19260.58,-18634.115,-35211.47,-15776.652,19442.994
1318483.4448334277,-101470.09,-98077.766,-22718.344,-19265.178,-18616.375,-35212.77,-15775.106,19441.285
1318483.448833422,-101482.016,-98086.39,-22719.076,-19267.293,-18632.977,-35214.926,-15777.832,19438.355
1318483.4528334164,-101475.63,-98083.5,-22705.771,-19264.812,-18649.049,-35217.246,-15779.257,19440.023
1318483.4568334108,-101463.26,-98077.92,-22699.342,-19260.701,-18637.127,-35217.734,-15780.07,19440.959
1318483.4608334051,-101476.36,-98091.23,-22724.0,-19264.363,-18621.99,-35215.414,-15779.175,19439.535
1318483.4648333995,-101482.914,-98086.19,-22719.361,-19266.969,-18645.63,-35215.902,-15778.483,19438.477
1318483.4688333939,-101490.28,-98094.52,-22720.908,-19269.41,-18652.303,-35215.332,-15780.559,19435.588
1318483.4728333883,-101482.42,-98087.24,-22704.225,-19264.445,-18639.893,-35216.105,-15779.013,19440.227
1318483.4768333826,-101473.23,-98078.17,-22708.09,-19261.354,-18622.438,-35213.867,-15774.292,19449.79
1318483.480833377,-101470.46,-98078.58,-22716.064,-19262.492,-18634.033,-35213.297,-15769.125,19458.21
1318483.4848333714,-101487.51,-98090.21,-22724.0,-19266.357,-18627.564,-35217.938,-15777.67,19446.656
1318483.4888333657,-101488.484,-98091.96,-22717.367,-19265.584,-18644.49,-35215.17,-15771.811,19454.998
1318483.49283336,-101488.57,-98087.53,-22706.748,-19261.557,-18629.842,-35216.15,-15775.391,19453.125
1318483.4968333545,-101476.36,-98080.484,-22715.008,-19258.912,-18624.553,-35213.297,-15768.2295,19465.252
1318483.5008333486,-101480.35,-98087.81,-22711.426,-19261.434,-18626.1,-35215.902,-15770.956,19460.002
1318483.504833343,-101492.68,-98094.65,-22715.373,-19265.26,-18636.271,-35218.75,-15774.374,19454.102
1318483.5088333373,-101499.516,-98098.23,-22727.133,-19267.822,-18634.645,-35218.14,-15776.286,19449.3
1318483.5128333317,-101497.64,-98093.34,-22726.604,-19266.805,-18631.633,-35217.043,-15776.042,19448.73
1318483.516833326,-101486.17,-98088.71,-22720.459,-19263.55,-18617.596,-35215.7,-15775.351,19453.004
1318483.5208333205,-101479.86,-98086.02,-22715.617,-19264.812,-18626.832,-35214.316,-15771.362,19459.148
1318483.5248333148,-101484.055,-98091.07,-22712.89,-19268.148,-18634.604,-35216.84,-15771.647,19459.066
1318483.5288333092,-101492.39,-98092.94,-22727.256,-19270.184,-18639.445,-35218.668,-15774.496,19456.828
1318483.5328333036,-101498.375,-98097.5,-22722.494,-19267.334,-18629.395,-35221.844,-15783.773,19449.016
1318483.536833298,-101495.04,-98098.72,-22728.8,-19265.016,-18617.025,-35221.844,-15784.018,19457.031
1318483.5408332923,-101492.76,-98096.27,-22728.027,-19265.91,-18618.043,-35221.598,-15782.919,19458.049
1318483.5448332867,-101510.46,-98111.29,-22738.525,-19273.846,-18641.684,-35221.926,-15783.244,19451.457
1318483.548833281,-101512.17,-98111.62,-22734.863,-19272.096,-18643.963,-35223.51,-15784.546,19451.457
1318483.5528332754,-101510.91,-98106.77,-22722.412,-19269.857,-18639.242,-35223.594,-15783.569,19453.898
1318483.5568332698,-101502.73,-98102.91,-22718.182,-19267.334,-18623.21,-35224.49,-15785.93,19456.828
1318483.5608332641,-101497.84,-98103.195,-22725.709,-19270.143,-18628.906,-35224.773,-15784.465,19459.555
1318483.5648332585,-101506.23,-98107.016,-22737.875,-19275.35,-18639.527,-35225.14,-15781.576,19457.846
1318483.5688332529,-101519.734,-98116.336,-22742.676,-19278.646,-18643.84,-35225.383,-15779.704,19453.654
1318483.5728332472,-101509.28,-98108.28,-22737.59,-19274.658,-18627.809,-35225.06,-15779.338,19460.979
1318483.5768332416,-101498.91,-98105.67,-22731.406,-19273.316,-18622.844,-35223.062,-15778.361,19463.055
1318483.580833236,-101491.26,-98100.47,-22733.195,-19271.322,-18629.395,-35219.402,-15769.572,19472.615
1318483.5848332304,-101496.38,-98098.516,-22730.998,-19271.443,-18633.871,-35220.297,-15766.4795,19476.889
1318483.5888332247,-101506.63,-98101.89,-22732.666,-19273.031,-18633.586,-35222.574,-15768.596,19470.582
1318483.592833219,-101504.4,-98097.375,-22734.54,-19269.775,-18619.873,-35223.023,-15773.071,19464.967
1318483.5968332135,-101496.22,-98090.5,-22725.586,-19265.79,-18605.592,-35222.82,-15777.344,19463.908
1318483.6008332078,-101491.17,-98089.766,-22722.291,-19267.945,-18612.549,-35224.285,-15776.652,19464.479
